,t,y1,y2,u
792,79.2,0.07757024045783023,0.07542702218184431,95.74261222352537
793,79.30000000000001,0.07542702218184431,0.07367377829472149,95.74261222352537
794,79.4,0.07367377829472149,0.07239421960366631,95.74261222352537
795,79.5,0.07239421960366631,0.07155176451817916,95.74261222352537
796,79.60000000000001,0.07155176451817916,0.07105563189286437,95.74261222352537
797,79.7,0.07105563189286437,0.07080577228238946,95.74261222352537
798,79.80000000000001,0.07080577228238946,0.07071539826473211,95.74261222352537
799,79.9,0.07071539826473211,0.0707183193936792,95.74261222352537
800,80.0,0.0707183193936792,0.07076842039839201,95.74261222352537
801,80.10000000000001,0.07076842039839201,0.07083606194468495,95.74261222352537
802,80.2,0.07083606194468495,0.07090386758061842,95.74261222352537
803,80.30000000000001,0.07090386758061842,0.07096294406535063,95.74261222352537
804,80.4,0.07096294406535063,0.0710098676051064,95.74261222352537
805,80.5,0.0710098676051064,0.07043844423361882,95.74261222352537
806,80.60000000000001,0.07043844423361882,0.06914662488517573,92.32381624351454
807,80.7,0.06914662488517573,0.06768658034030973,92.32381624351454
808,80.80000000000001,0.06768658034030973,0.06636998202787948,92.32381624351454
809,80.9,0.06636998202787948,0.06532425702092065,92.32381624351454
810,81.0,0.06532425702092065,0.0645619801760834,92.32381624351454
811,81.10000000000001,0.0645619801760834,0.06404088924798272,92.32381624351454
812,81.2,0.06404088924798272,0.06370295350177659,92.32381624351454
813,81.30000000000001,0.06370295350177659,0.06349408246060483,92.32381624351454
814,81.4,0.06349408246060483,0.06337123780089454,92.32381624351454
815,81.5,0.06337123780089454,0.06330311468596722,92.32381624351454
816,81.60000000000001,0.06330311468596722,0.06326827933402232,92.32381624351454
817,81.7,0.06326827933402232,0.06325272980498585,92.32381624351454
818,81.80000000000001,0.06325272980498585,0.06324769398654757,92.32381624351454
819,81.9,0.06324769398654757,0.0632479053240177,92.32381624351454
820,82.0,0.0632479053240177,0.06325035353185242,92.32381624351454
821,82.10000000000001,0.06325035353185242,0.06325342518490329,92.32381624351454
822,82.2,0.06325342518490329,0.06325633610644234,92.32381624351454
823,82.30000000000001,0.06325633610644234,0.0643419737763624,92.32381624351454
824,82.4,0.0643419737763624,0.06659317982403423,98.67875596302186
825,82.5,0.06659317982403423,0.06913601183812124,98.67875596302186
826,82.60000000000001,0.06913601183812124,0.07156721477088153,98.67875596302186
827,82.7,0.07156721477088153,0.07370170823069455,98.67875596302186
828,82.80000000000001,0.07370170823069455,0.07546327252604314,98.67875596302186
829,82.9,0.07546327252604314,0.07683632732763677,98.67875596302186
830,83.0,0.07683632732763677,0.07784216326759025,98.67875596302186
831,83.10000000000001,0.07784216326759025,0.07852483157043393,98.67875596302186
832,83.2,0.07852483157043393,0.07894097039124713,98.67875596302186
833,83.30000000000001,0.07894097039124713,0.07915162584975131,98.67875596302186
834,83.4,0.07915162584975131,0.07921569562069589,98.67875596302186
835,83.5,0.07921569562069589,0.07918515452407025,98.67875596302186
836,83.60000000000001,0.07918515452407025,0.07910221773940564,98.67875596302186
837,83.7,0.07910221773940564,0.07899835639369376,98.67875596302186
838,83.80000000000001,0.07899835639369376,0.07889481614645033,98.67875596302186
839,83.9,0.07889481614645033,0.07880413122048444,98.67875596302186
840,84.0,0.07880413122048444,0.0787321111659026,98.67875596302186
841,84.10000000000001,0.0787321111659026,0.07867987307516554,98.67875596302186
842,84.2,0.07867987307516554,0.07864563755422352,98.67875596302186
843,84.30000000000001,0.07864563755422352,0.07862614931497786,98.67875596302186
844,84.4,0.07862614931497786,0.07861769271429009,98.67875596302186
845,84.5,0.07861769271429009,0.07861674096055735,98.67875596302186
846,84.60000000000001,0.07861674096055735,0.0786203106266322,98.67875596302186
847,84.7,0.0786203106266322,0.07862610115355259,98.67875596302186
848,84.80000000000001,0.07862610115355259,0.0786324924856337,98.67875596302186
849,84.9,0.0786324924856337,0.0787376862206917,98.67875596302186
850,85.0,0.0787376862206917,0.07897132668879836,99.23024868059684
851,85.10000000000001,0.07897132668879836,0.0792529105810962,99.23024868059684
852,85.2,0.0792529105810962,0.07952973462841743,99.23024868059684
853,85.30000000000001,0.07952973462841743,0.07977124751992476,99.23024868059684
854,85.4,0.07977124751992476,0.07996332070953391,99.23024868059684
855,85.5,0.07996332070953391,0.08010316465078365,99.23024868059684
856,85.60000000000001,0.08010316465078365,0.08019512128387082,99.23024868059684
857,85.7,0.08019512128387082,0.08024736797149387,99.23024868059684
858,85.80000000000001,0.08024736797149387,0.08026948810432295,99.23024868059684
859,85.9,0.08026948810432295,0.08027082040034592,99.23024868059684
860,86.0,0.08027082040034592,0.08025946857107184,99.23024868059684
861,86.10000000000001,0.08025946857107184,0.08024183371595128,99.23024868059684
862,86.2,0.08024183371595128,0.08022252647036522,99.23024868059684
863,86.30000000000001,0.08022252647036522,0.08020452509065272,99.23024868059684
864,86.4,0.08020452509065272,0.07968840112519757,99.23024868059684
865,86.5,0.07968840112519757,0.07851497629083702,96.46743655297828
866,86.60000000000001,0.07851497629083702,0.07710915976501084,96.46743655297828
867,86.7,0.07710915976501084,0.07576447549887835,96.46743655297828
868,86.80000000000001,0.07576447549887835,0.07464354337065977,96.46743655297828
869,86.9,0.07464354337065977,0.0738030408894299,96.46743655297828
870,87.0,0.0738030408894299,0.07323064912985205,96.46743655297828
871,87.10000000000001,0.07323064912985205,0.07287955504879451,96.46743655297828
872,87.2,0.07287955504879451,0.07269297587604599,96.46743655297828
873,87.30000000000001,0.07269297587604599,0.07261807713390728,96.46743655297828
874,87.4,0.07261807713390728,0.07261199088761328,96.46743655297828
875,87.5,0.07261199088761328,0.0726430848009574,96.46743655297828
876,87.60000000000001,0.0726430848009574,0.07268986151906566,96.46743655297828
877,87.7,0.07268986151906566,0.07273895196582622,96.46743655297828
878,87.80000000000001,0.07273895196582622,0.07278298503528327,96.46743655297828
879,87.9,0.07278298503528327,0.07281869766916689,96.46743655297828
880,88.0,0.07281869766916689,0.07351220702056357,96.46743655297828
881,88.10000000000001,0.07351220702056357,0.07501444886554878,100.24252663456284
882,88.2,0.07501444886554878,0.07679315669185342,100.24252663456284
883,88.30000000000001,0.07679315669185342,0.07854347162242799,100.24252663456284
884,88.4,0.07854347162242799,0.08009928865704294,100.24252663456284
885,88.5,0.08009928865704294,0.0813800731500817,100.24252663456284
886,88.60000000000001,0.0813800731500817,0.08236015924930716,100.24252663456284
887,88.7,0.08236015924930716,0.08304994864450574,100.24252663456284
888,88.80000000000001,0.08304994864450574,0.08348298097752388,100.24252663456284
889,88.9,0.08348298097752388,0.08370597190662521,100.24252663456284
890,89.0,0.08370597190662521,0.08377071118085669,100.24252663456284
891,89.10000000000001,0.08377071118085669,0.08372762424488792,100.24252663456284
892,89.2,0.08372762424488792,0.08362112971199735,100.24252663456284
893,89.30000000000001,0.08362112971199735,0.08348688744798918,100.24252663456284
894,89.4,0.08348688744798918,0.08335081874068705,100.24252663456284
895,89.5,0.08335081874068705,0.08322955428732474,100.24252663456284
896,89.60000000000001,0.08322955428732474,0.08313183221606452,100.24252663456284
897,89.7,0.08313183221606452,0.08306035802585013,100.24252663456284
898,89.80000000000001,0.08306035802585013,0.083013724365825,100.24252663456284
899,89.9,0.083013724365825,0.08298811987870104,100.24252663456284
900,90.0,0.08298811987870104,0.0829786869047488,100.24252663456284
901,90.10000000000001,0.0829786869047488,0.08298049066722847,100.24252663456284
902,90.2,0.08298049066722847,0.08298912945022338,100.24252663456284
903,90.30000000000001,0.08298912945022338,0.08300105006544675,100.24252663456284
904,90.4,0.08300105006544675,0.08301364426298788,100.24252663456284
905,90.5,0.08301364426298788,0.08365314365769252,100.24252663456284
906,90.60000000000001,0.08365314365769252,0.0851527236999355,103.71871591761047
907,90.7,0.0851527236999355,0.08705027455659166,103.71871591761047
908,90.80000000000001,0.08705027455659166,0.08903078424605915,103.71871591761047
909,90.9,0.08903078424605915,0.09088804860519749,103.71871591761047
910,91.0,0.09088804860519749,0.09249404937888028,103.71871591761047
911,91.10000000000001,0.09249404937888028,0.0937783598180366,103.71871591761047
912,91.2,0.0937783598180366,0.0947146205190529,103.71871591761047
913,91.30000000000001,0.0947146205190529,0.09531088352986117,103.71871591761047
914,91.4,0.09531088352986117,0.09560152799619585,103.71871591761047
915,91.5,0.09560152799619585,0.09563944564351064,103.71871591761047
916,91.60000000000001,0.09563944564351064,0.09548807344930116,103.71871591761047
917,91.7,0.09548807344930116,0.0952135486533933,103.71871591761047
918,91.80000000000001,0.0952135486533933,0.09487768939808693,103.71871591761047
919,91.9,0.09487768939808693,0.09453258837800949,103.71871591761047
920,92.0,0.09453258837800949,0.09421736412456974,103.71871591761047
921,92.10000000000001,0.09421736412456974,0.09395717840459547,103.71871591761047
922,92.2,0.09395717840459547,0.09376419100406669,103.71871591761047
923,92.30000000000001,0.09376419100406669,0.09363984037752157,103.71871591761047
924,92.4,0.09363984037752157,0.09357776604346932,103.71871591761047
925,92.5,0.09357776604346932,0.09356678661702937,103.71871591761047
926,92.60000000000001,0.09356678661702937,0.09359353106887613,103.71871591761047
927,92.7,0.09359353106887613,0.09364451156448571,103.71871591761047
928,92.80000000000001,0.09364451156448571,0.09370757784681688,103.71871591761047
929,92.9,0.09370757784681688,0.09377279194081939,103.71871591761047
930,93.0,0.09377279194081939,0.09383281449825485,103.71871591761047
931,93.10000000000001,0.09383281449825485,0.0927461780886339,103.71871591761047
932,93.2,0.0927461780886339,0.08993264002837244,97.59897091819357
933,93.30000000000001,0.08993264002837244,0.0862741890194162,97.59897091819357
934,93.4,0.0862741890194162,0.08258807159041777,97.59897091819357
935,93.5,0.08258807159041777,0.07945591661361713,97.59897091819357
936,93.60000000000001,0.07945591661361713,0.07714421835539562,97.59897091819357
937,93.7,0.07714421835539562,0.07565456924350497,97.59897091819357
938,93.80000000000001,0.07565456924350497,0.074839956776385,97.59897091819357
939,93.9,0.074839956776385,0.07450894770561974,97.59897091819357
940,94.0,0.07450894770561974,0.07448600986142613,97.59897091819357
941,94.10000000000001,0.07448600986142613,0.07463438174785254,97.59897091819357
942,94.2,0.07463438174785254,0.07485810288564711,97.59897091819357
943,94.30000000000001,0.07485810288564711,0.0750956539648101,97.59897091819357
944,94.4,0.0750956539648101,0.07531164228535815,97.59897091819357
945,94.5,0.07531164228535815,0.0754891201153888,97.59897091819357
946,94.60000000000001,0.0754891201153888,0.07562330195863214,97.59897091819357
947,94.7,0.07562330195863214,0.07571674375070019,97.59897091819357
948,94.80000000000001,0.07571674375070019,0.07577582561518252,97.59897091819357
949,94.9,0.07577582561518252,0.07580832832932469,97.59897091819357
950,95.0,0.07580832832932469,0.07582189072142771,97.59897091819357
951,95.10000000000001,0.07582189072142771,0.07582314490938373,97.59897091819357
952,95.2,0.07582314490938373,0.07581734271205035,97.59897091819357
953,95.30000000000001,0.07581734271205035,0.07580831009163401,97.59897091819357
954,95.4,0.07580831009163401,0.07579859602960896,97.59897091819357
955,95.5,0.07579859602960896,0.0757897145654616,97.59897091819357
956,95.60000000000001,0.0757897145654616,0.07736195062174356,97.59897091819357
957,95.7,0.07736195062174356,0.08096002335977513,106.53416351151185
958,95.80000000000001,0.08096002335977513,0.08544854072637594,106.53416351151185
959,95.9,0.08544854072637594,0.09018493655952883,106.53416351151185
960,96.0,0.09018493655952883,0.09478613528245435,106.53416351151185
961,96.10000000000001,0.09478613528245435,0.0990063976084914,106.53416351151185
962,96.2,0.0990063976084914,0.10267937488775171,106.53416351151185
963,96.30000000000001,0.10267937488775171,0.10569214568746418,106.53416351151185
964,96.4,0.10569214568746418,0.10797505188030869,106.53416351151185
965,96.5,0.10797505188030869,0.1094994475397084,106.53416351151185
966,96.60000000000001,0.1094994475397084,0.11027898316883611,106.53416351151185
967,96.7,0.11027898316883611,0.11037124496744283,106.53416351151185
968,96.80000000000001,0.11037124496744283,0.10987687532534635,106.53416351151185
969,96.9,0.10987687532534635,0.1089336713313751,106.53416351151185
970,97.0,0.1089336713313751,0.10770429355393907,106.53416351151185
971,97.10000000000001,0.10770429355393907,0.10635833949324389,106.53416351151185
972,97.2,0.10635833949324389,0.10505204002807687,106.53416351151185
973,97.30000000000001,0.10505204002807687,0.10391040732289486,106.53416351151185
974,97.4,0.10391040732289486,0.10301617181990311,106.53416351151185
975,97.5,0.10301617181990311,0.10240740802126595,106.53416351151185
976,97.60000000000001,0.10240740802126595,0.10208277514118465,106.53416351151185
977,97.7,0.10208277514118465,0.10201136928960199,106.53416351151185
978,97.80000000000001,0.10201136928960199,0.10214390539066477,106.53416351151185
979,97.9,0.10214390539066477,0.10242284669509392,106.53416351151185
980,98.0,0.10242284669509392,0.10279032370747924,106.53416351151185
981,98.10000000000001,0.10279032370747924,0.10319363774094419,106.53416351151185
982,98.2,0.10319363774094419,0.10358865334395141,106.53416351151185
983,98.30000000000001,0.10358865334395141,0.1039415393265549,106.53416351151185
984,98.4,0.1039415393265549,0.1042292819526623,106.53416351151185
985,98.5,0.1042292819526623,0.10443929478946601,106.53416351151185
986,98.60000000000001,0.10443929478946601,0.10456835949905781,106.53416351151185
987,98.7,0.10456835949905781,0.10462107739501397,106.53416351151185
988,98.80000000000001,0.10462107739501397,0.10460799278675875,106.53416351151185
989,98.9,0.10460799278675875,0.10454355256796895,106.53416351151185
990,99.0,0.10454355256796895,0.10444407441179614,106.53416351151185
991,99.10000000000001,0.10444407441179614,0.10432589258057812,106.53416351151185
992,99.2,0.10432589258057812,0.10420382655459451,106.53416351151185
993,99.30000000000001,0.10420382655459451,0.10288130378533086,106.53416351151185
994,99.4,0.10288130378533086,0.09960269663563866,100.08364808395476
995,99.5,0.09960269663563866,0.09518537428044627,100.08364808395476
996,99.60000000000001,0.09518537428044627,0.09052958344252302,100.08364808395476
997,99.7,0.09052958344252302,0.08640475819435346,100.08364808395476
998,99.80000000000001,0.08640475819435346,0.08326671789909948,100.08364808395476
999,99.9,0.08326671789909948,0.0812244736194465,100.08364808395476
1000,100.0,0.0812244736194465,0.08014332496699882,100.08364808395476
1001,100.10000000000001,0.08014332496699882,0.07978326236191065,100.08364808395476
1002,100.2,0.07978326236191065,0.07989816824206107,100.08364808395476
1003,100.30000000000001,0.07989816824206107,0.0802827515411507,100.08364808395476
1004,100.4,0.0802827515411507,0.08078467616052795,100.08364808395476
1005,100.5,0.08078467616052795,0.08130055280787934,100.08364808395476
1006,100.60000000000001,0.08130055280787934,0.08176677582716153,100.08364808395476
1007,100.7,0.08176677582716153,0.08214994604476096,100.08364808395476
1008,100.80000000000001,0.08214994604476096,0.08243840992308006,100.08364808395476
1009,100.9,0.08243840992308006,0.08263519517883969,100.08364808395476
1010,101.0,0.08263519517883969,0.08275227478906866,100.08364808395476
1011,101.10000000000001,0.08275227478906866,0.0828060557808284,100.08364808395476
1012,101.2,0.0828060557808284,0.08281401092599731,100.08364808395476
1013,101.30000000000001,0.08281401092599731,0.08279236791351217,100.08364808395476
1014,101.4,0.08279236791351217,0.08275473634522608,100.08364808395476
1015,101.5,0.08275473634522608,0.0827115094135285,100.08364808395476
1016,101.60000000000001,0.0827115094135285,0.08266984672342952,100.08364808395476
1017,101.7,0.08266984672342952,0.08263403939767594,100.08364808395476
1018,101.80000000000001,0.08263403939767594,0.08181698284612053,100.08364808395476
1019,101.9,0.08181698284612053,0.07994186580862081,95.76261514154906
1020,102.0,0.07994186580862081,0.07768226494970996,95.76261514154906
1021,102.10000000000001,0.07768226494970996,0.07553059383308228,95.76261514154906
1022,102.2,0.07553059383308228,0.07376366413546527,95.76261514154906
1023,102.30000000000001,0.07376366413546527,0.07247000180410393,95.76261514154906
1024,102.4,0.07247000180410393,0.07161572735552625,95.76261514154906
1025,102.5,0.07161572735552625,0.07111097977939469,95.76261514154906
1026,102.60000000000001,0.07111097977939469,0.07085555848692578,95.76261514154906
1027,102.7,0.07085555848692578,0.07076206224619165,95.76261514154906
1028,102.80000000000001,0.07076206224619165,0.07076359425731221,95.76261514154906
1029,102.9,0.07076359425731221,0.07081341544355314,95.76261514154906
1030,103.0,0.07081341544355314,0.07088140403366004,95.76261514154906
1031,103.10000000000001,0.07088140403366004,0.07094984410389403,95.76261514154906
1032,103.2,0.07094984410389403,0.07100962413756852,95.76261514154906
1033,103.30000000000001,0.07100962413756852,0.07105719499751718,95.76261514154906
1034,103.4,0.07105719499751718,0.06952683963896178,95.76261514154906
1035,103.5,0.06952683963896178,0.06618654944332471,86.98761800176791
1036,103.60000000000001,0.06618654944332471,0.06258003244340736,86.98761800176791
1037,103.7,0.06258003244340736,0.05955099542013559,86.98761800176791
1038,103.80000000000001,0.05955099542013559,0.057333451762666986,86.98761800176791
1039,103.9,0.057333451762666986,0.05582661410261879,86.98761800176791
1040,104.0,0.05582661410261879,0.05483530036021723,86.98761800176791
1041,104.10000000000001,0.05483530036021723,0.05418631183904426,86.98761800176791
1042,104.2,0.05418631183904426,0.0537568232650418,86.98761800176791
1043,104.30000000000001,0.0537568232650418,0.053467535151289367,86.98761800176791
1044,104.4,0.053467535151289367,0.05326899678626894,86.98761800176791
1045,104.5,0.05326899678626894,0.05313044273695724,86.98761800176791
1046,104.60000000000001,0.05313044273695724,0.05303243185448395,86.98761800176791
1047,104.7,0.05303243185448395,0.052962381167128106,86.98761800176791
1048,104.80000000000001,0.052962381167128106,0.0529119336038009,86.98761800176791
1049,104.9,0.0529119336038009,0.052875405605003235,86.98761800176791
1050,105.0,0.052875405605003235,0.05284885472726725,86.98761800176791
1051,105.10000000000001,0.05284885472726725,0.05282950374567175,86.98761800176791
1052,105.2,0.05282950374567175,0.052815373557280824,86.98761800176791
1053,105.30000000000001,0.052815373557280824,0.052805041930245225,86.98761800176791
1054,105.4,0.052805041930245225,0.05279748066433321,86.98761800176791
1055,105.5,0.05279748066433321,0.05279194325976748,86.98761800176791
1056,105.60000000000001,0.05279194325976748,0.05278788611289995,86.98761800176791
1057,105.7,0.05278788611289995,0.05614790193682288,86.98761800176791
1058,105.80000000000001,0.05614790193682288,0.0627490865589925,108.16397501428747
1059,105.9,0.0627490865589925,0.07031312809964355,108.16397501428747
1060,106.0,0.07031312809964355,0.07809420664677094,108.16397501428747
1061,106.10000000000001,0.07809420664677094,0.0857491896410374,108.16397501428747
1062,106.2,0.0857491896410374,0.09306132031467719,108.16397501428747
1063,106.30000000000001,0.09306132031467719,0.09986253166310169,108.16397501428747
1064,106.4,0.09986253166310169,0.10600846216915795,108.16397501428747
1065,106.5,0.10600846216915795,0.11137019999298785,108.16397501428747
1066,106.60000000000001,0.11137019999298785,0.11583294356048952,108.16397501428747
1067,106.7,0.11583294356048952,0.11929891015353328,108.16397501428747
1068,106.80000000000001,0.11929891015353328,0.12169399756398488,108.16397501428747
1069,106.9,0.12169399756398488,0.12297821354754865,108.16397501428747
1070,107.0,0.12297821354754865,0.12315942819919397,108.16397501428747
1071,107.10000000000001,0.12315942819919397,0.12230856866728608,108.16397501428747
1072,107.2,0.12230856866728608,0.12057200380384882,108.16397501428747
1073,107.30000000000001,0.12057200380384882,0.11817434621180042,108.16397501428747
1074,107.4,0.11817434621180042,0.11540431562990261,108.16397501428747
1075,107.5,0.11540431562990261,0.11258036971625776,108.16397501428747
1076,107.60000000000001,0.11258036971625776,0.11000197398671413,108.16397501428747
1077,107.7,0.11000197398671413,0.10790181265758082,108.16397501428747
1078,107.80000000000001,0.10790181265758082,0.10641599173943121,108.16397501428747
1079,107.9,0.10641599173943121,0.10558050159897976,108.16397501428747
1080,108.0,0.10558050159897976,0.10534949808103146,108.16397501428747
1081,108.10000000000001,0.10534949808103146,0.10562362639125267,108.16397501428747
1082,108.2,0.10562362639125267,0.10627748511824207,108.16397501428747
1083,108.30000000000001,0.10627748511824207,0.10718051841160522,108.16397501428747
1084,108.4,0.10718051841160522,0.10821041552161699,108.16397501428747
1085,108.5,0.10821041552161699,0.10926056574618676,108.16397501428747
1086,108.60000000000001,0.10926056574618676,0.11024364158511979,108.16397501428747
1087,108.7,0.11024364158511979,0.11109296621613304,108.16397501428747
1088,108.80000000000001,0.11109296621613304,0.11176268233566437,108.16397501428747
1089,108.9,0.11176268233566437,0.11222719759783635,108.16397501428747
1090,109.0,0.11222719759783635,0.11248001996408973,108.16397501428747
1091,109.10000000000001,0.11248001996408973,0.11253190766030831,108.16397501428747
1092,109.2,0.11253190766030831,0.1124082182770994,108.16397501428747
1093,109.30000000000001,0.1124082182770994,0.11214542284150991,108.16397501428747
1094,109.4,0.11214542284150991,0.1117869164381159,108.16397501428747
1095,109.5,0.1117869164381159,0.11137845128242706,108.16397501428747
1096,109.60000000000001,0.11137845128242706,0.11096367078224424,108.16397501428747
1097,109.7,0.11096367078224424,0.11058027080541152,108.16397501428747
1098,109.80000000000001,0.11058027080541152,0.11025722898217842,108.16397501428747
1099,109.9,0.11025722898217842,0.11001334743185372,108.16397501428747
1100,110.0,0.11001334743185372,0.109857113427318,108.16397501428747
1101,110.10000000000001,0.109857113427318,0.10978767135233279,108.16397501428747
1102,110.2,0.10978767135233279,0.10979657036579764,108.16397501428747
1103,110.30000000000001,0.10979657036579764,0.10986991895867201,108.16397501428747
1104,110.4,0.10986991895867201,0.10999062005437407,108.16397501428747
1105,110.5,0.10999062005437407,0.11014044311145751,108.16397501428747
1106,110.60000000000001,0.11014044311145751,0.11030177992030983,108.16397501428747
1107,110.7,0.11030177992030983,0.11041691322541589,108.16397501428747
1108,110.80000000000001,0.11041691322541589,0.11044385175133241,107.93636237669833
1109,110.9,0.11044385175133241,0.11039456962532573,107.93636237669833
1110,111.0,0.11039456962532573,0.11028567833561029,107.93636237669833
1111,111.10000000000001,0.11028567833561029,0.11013634302013528,107.93636237669833
1112,111.2,0.11013634302013528,0.10996623582774102,107.93636237669833
1113,111.30000000000001,0.10996623582774102,0.10979370902525015,107.93636237669833
1114,111.4,0.10979370902525015,0.10963434285036677,107.93636237669833
1115,111.5,0.10963434285036677,0.10949997009700972,107.93636237669833
1116,111.60000000000001,0.10949997009700972,0.10939821227396171,107.93636237669833
1117,111.7,0.10939821227396171,0.10933249580039961,107.93636237669833
1118,111.80000000000001,0.10933249580039961,0.10930246430863852,107.93636237669833
1119,111.9,0.10930246430863852,0.10930467232152037,107.93636237669833
1120,112.0,0.10930467232152037,0.10933343724837304,107.93636237669833
1121,112.10000000000001,0.10933343724837304,0.10938173645203121,107.93636237669833
1122,112.2,0.10938173645203121,0.10944205725282727,107.93636237669833
1123,112.30000000000001,0.10944205725282727,0.10950713344507994,107.93636237669833
1124,112.4,0.10950713344507994,0.10792637364128886,107.93636237669833
1125,112.5,0.10792637364128886,0.10354339666089649,99.18982575824488
1126,112.60000000000001,0.10354339666089649,0.09739012722617127,99.18982575824488
1127,112.7,0.09739012722617127,0.09078462596965259,99.18982575824488
1128,112.80000000000001,0.09078462596965259,0.08496079439061795,99.18982575824488
1129,112.9,0.08496079439061795,0.08065752586448756,99.18982575824488
1130,113.0,0.08065752586448756,0.07800354934741224,99.18982575824488
1131,113.10000000000001,0.07800354934741224,0.07672082795439118,99.18982575824488
1132,113.2,0.07672082795439118,0.07639765023414576,99.18982575824488
1133,113.30000000000001,0.07639765023414576,0.07665713696355354,99.18982575824488
1134,113.4,0.07665713696355354,0.07721454066463364,99.18982575824488
1135,113.5,0.07721454066463364,0.07787665932766627,99.18982575824488
1136,113.60000000000001,0.07787665932766627,0.07852309829958287,99.18982575824488
1137,113.7,0.07852309829958287,0.07908649200247458,99.18982575824488
1138,113.80000000000001,0.07908649200247458,0.07953638086826284,99.18982575824488
1139,113.9,0.07953638086826284,0.07986693694017462,99.18982575824488
1140,114.0,0.07986693694017462,0.08008771853797063,99.18982575824488
1141,114.10000000000001,0.08008771853797063,0.08021672086112229,99.18982575824488
1142,114.2,0.08021672086112229,0.08027525627002349,99.18982575824488
1143,114.30000000000001,0.08027525627002349,0.0802843783220278,99.18982575824488
1144,114.4,0.0802843783220278,0.08026262888034014,99.18982575824488
1145,114.5,0.08026262888034014,0.08022488147961991,99.18982575824488
1146,114.60000000000001,0.08022488147961991,0.08018202841484082,99.18982575824488
1147,114.7,0.08018202841484082,0.0801412489928359,99.18982575824488
1148,114.80000000000001,0.0801412489928359,0.08010661520623952,99.18982575824488
1149,114.9,0.08010661520623952,0.0799411159192535,99.18982575824488
1150,115.0,0.0799411159192535,0.07960017883073044,98.42276468386129
1151,115.10000000000001,0.07960017883073044,0.07919653408669813,98.42276468386129
1152,115.2,0.07919653408669813,0.07880617236564728,98.42276468386129
1153,115.30000000000001,0.07880617236564728,0.07847270171259883,98.42276468386129
1154,115.4,0.07847270171259883,0.07821445827179063,98.42276468386129
1155,115.5,0.07821445827179063,0.07803242267431978,98.42276468386129
1156,115.60000000000001,0.07803242267431978,0.0779173752024947,98.42276468386129
1157,115.7,0.0779173752024947,0.0778554609325212,98.42276468386129
1158,115.80000000000001,0.0778554609325212,0.07783198826407105,98.42276468386129
1159,115.9,0.07783198826407105,0.07783367954427631,98.42276468386129
1160,116.0,0.07783367954427631,0.07784974918008829,98.42276468386129
1161,116.10000000000001,0.07784974918008829,0.07787219007112808,98.42276468386129
1162,116.2,0.07787219007112808,0.07789558491473758,98.42276468386129
1163,116.30000000000001,0.07789558491473758,0.07791667656002002,98.42276468386129
1164,116.4,0.07791667656002002,0.0779574172698389,98.42276468386129
1165,116.5,0.0779574172698389,0.07802425101711452,98.55385719699095
1166,116.60000000000001,0.07802425101711452,0.07809812961837945,98.55385719699095
1167,116.7,0.07809812961837945,0.07816714625600123,98.55385719699095
1168,116.80000000000001,0.07816714625600123,0.07822496131726171,98.55385719699095
1169,116.9,0.07822496131726171,0.07826922971814415,98.55385719699095
1170,117.0,0.07826922971814415,0.07830021629683982,98.55385719699095
1171,117.10000000000001,0.07830021629683982,0.07831968012959548,98.55385719699095
1172,117.2,0.07831968012959548,0.07833004421434511,98.55385719699095
1173,117.30000000000001,0.07833004421434511,0.078333828955885,98.55385719699095
1174,117.4,0.078333828955885,0.0783333075017978,98.55385719699095
1175,117.5,0.0783333075017978,0.07833033286087192,98.55385719699095
1176,117.60000000000001,0.07833033286087192,0.07832628708596141,98.55385719699095
1177,117.7,0.07832628708596141,0.07804549568470168,98.55385719699095
1178,117.80000000000001,0.07804549568470168,0.07740721096127905,97.0199207307381
1179,117.9,0.07740721096127905,0.07664469648373462,97.0199207307381
1180,118.0,0.07664469648373462,0.07591224414855727,97.0199207307381
1181,118.10000000000001,0.07591224414855727,0.0752944333384302,97.0199207307381
1182,118.2,0.0752944333384302,0.07482265002856463,97.0199207307381
1183,118.30000000000001,0.07482265002856463,0.07449370580148505,97.0199207307381
1184,118.4,0.07449370580148505,0.07428605099158568,97.0199207307381
1185,118.5,0.07428605099158568,0.0741714843486568,97.0199207307381
1186,118.60000000000001,0.0741714843486568,0.07412232137000607,97.0199207307381
1187,118.7,0.07412232137000607,0.07411501023334986,97.0199207307381
1188,118.80000000000001,0.07411501023334986,0.07413138857259835,97.0199207307381
1189,118.9,0.07413138857259835,0.07415857711899823,97.0199207307381
1190,119.0,0.07415857711899823,0.07418820752452526,97.0199207307381
1191,119.10000000000001,0.07418820752452526,0.07421541934345904,97.0199207307381
1192,119.2,0.07421541934345904,0.0742378713494675,97.0199207307381
1193,119.30000000000001,0.0742378713494675,0.07432435031112632,97.0199207307381
1194,119.4,0.07432435031112632,0.07449161684226711,97.40996827784272
1195,119.5,0.07449161684226711,0.07468221552467708,97.40996827784272
1196,119.60000000000001,0.07468221552467708,0.07486198261160672,97.40996827784272
1197,119.7,0.07486198261160672,0.07501351690522047,97.40996827784272
1198,119.80000000000001,0.07501351690522047,0.07513066726668656,97.40996827784272
1199,119.9,0.07513066726668656,0.07521422561541867,97.40996827784272
1200,120.0,0.07521422561541867,0.07526874854202605,97.40996827784272
1201,120.10000000000001,0.07526874854202605,0.07530034619043577,97.40996827784272
